513,31
456,479
456,493
2296,1240
1240,2861
1240,763
1240,1240
1240,2862
734,2301
734,2863
2850,2864
2850,2850
2495,2865
2301,2866
2301,2807
2301,2867
1726,873
414,31
31,2868
31,2658
31,1914
31,2869
31,2870
31,2003
31,2512
31,2796
31,2863
31,505
31,486
31,2311
31,2827
31,2477
31,1132
31,2871
31,792
31,2751
31,2867
31,2691
31,2872
31,2873
31,2874
31,2862
31,2275
31,433
31,2217
31,2875
1914,1914
1914,763
486,467
2874,485
2122,2122
806,806
2876,2799
2799,2877
2799,2878
2543,2841
2741,2741
2879,2879
1870,2880
1870,2569
1993,873
2151,873
873,2881
873,2882
873,2883
873,2884
873,2885
873,2886
873,2887
873,2888
873,2889
873,1741
873,2890
873,2891
873,1795
873,2892
873,2893
873,2894
873,2895
2106,2106
986,985
985,2896
985,2639
985,2644
985,2897
985,1836
985,1340
985,2898
2479,2899
2900,2901
1003,2902
1003,2903
2509,2904
2905,2906
2907,2907
2908,2909
2910,2910
2911,2911
2912,2912
1507,1507
438,2483
2913,2914
2787,2787
2915,1856
2916,2916
2917,2917
2918,2918
2919,2920
479,2921
479,2922
2728,2728
2923,2923
2924,2924
