,node,openMindedness
1831,724854555452495e,0.26388888888888884
1832,72485a595e570e0c0e0f090f090b,0.13888888888888895
1833,72485a595e57575a7f5a495a5c5455,0.1980392156862744
1834,724952485a565a574e,0.33333333333333337
1835,72495455565250796c,0.5
1836,72495e555e644b090b0b0a,0.3666666666666667
1837,724b5a41525a020c08090d0a0f0b,0.3571428571428572
1838,724d547a42494f5455,0.05555555555555558
1839,724d5a55505a090f090f,0.100877192982456
1840,724e57525a555a7a5f49525a555a08,0.06862745098039225
1841,724f5a5742544e4f545d7e4e,0.26388888888888884
1842,724f5a5752585a6f5e484f4e5f54,0.10069444444444442
1843,724f5a57525a5e595a484f5a,0.0
1844,724f5a57525a695e5854495f,0.0
1845,724f5a72525a68544d495a555a,0.23015873015873026
1846,725448545554575a5c5456565a,0.0
1847,72554d525a5c5c52540d0e,0.4444444444444444
1848,72554f68544d495a5552484f5a,0.0
1849,725554584e575a4f54495e,0.0
1850,725558495e5f4e575a0d0c,0.0
1851,72555d5255524f5472485a585854,0.1228070175438597
1852,72555f5408020d0f0d0a0b0c,0.0
1853,72555f5456524f4e486d52494f4e48,0.07870370370370372
1854,72565654494f5a577d4e5757,0.3333333333333333
1855,7257484e4b5e4959540302,0.18518518518518512
1856,725748545c555a4f54495e0a08,0.0
1857,7257565254765a55525d5e484f54,0.6666666666666667
1858,7257585455485e494d5a4f5449,0.16666666666666666
1859,72575a49525476544954,0.33333333333333337
1860,72575a7552555a0a0c0e,0.12037037037037035
1861,72575f495a5c54565f,0.22222222222222227
1862,725764785a4949547a49565a4f54,0.0
1863,7257680b4d495a55,0.0
1864,725768545f54,0.0
1865,7257775e5c5254555a4952540a,0.5980392156862744
1866,72577854554f527a555f495e5a,0.0
1867,725c54496d0b0a0e0a020c090b,0.4166666666666667
1868,725f494e485a78,0.6666666666666667
1869,72635c5e55555a52540a020b0b,0.4444444444444445
1870,7276647f5a5542640308,0.0
1871,72795a4f4f5a5552,0.0
1872,727a767d5a59525468,0.6666666666666667
1873,7352595952555c0e02,0.16666666666666666
1874,7354565e49486453544c57,0.0
1875,735a415e42715a555e08,0.0
1876,735a4956545542735a5757524c5e57,0.0
1877,735a495f695458507a555f755e4c0a,0.0
1878,735a555f4c49524f52555c0b0a,0.25
1879,735a575257765449495248545548,0.0
1880,7449575a555f54684f525e490d03,0.1212121212121211
1881,744f4f7c4e5555,0.0
1882,7450495a56640c08,0.3333333333333333
1883,74555e6b5255505e49,0.1217948717948718
1884,745659495a7f4e585a,0.039682539682539715
1885,74565e5c5a7e415254,0.0
1886,745752555f54080e0b0e0e030203,0.5999999999999999
1887,74594854575e4f5e64777c,0.6666666666666667
1888,745d5d5258525a577c4e495c575255,0.5
1889,745d5d5e494f5e685854554f52090a,0.055925925925925934
1890,745f5449524141527a575e43,0.5
1891,7464684f494e5541,0.0
1892,74785a495f52555a570a0c,0.29166666666666663
1893,7542506f495a55585e,0.33333333333333337
1894,754e5541525a785e554f5a555552,0.16666666666666666
1895,754e5552784952565e57575a,0.2333333333333334
1896,75525054575a5409030a030e0c080c,0.08333333333333337
1897,75525054646d72,0.08611111111111093
1898,75525854090308030a0a030d,0.0
1899,75525854575409080b0e0209,0.17361111111111105
1900,75525854575a09080f0e0809030c,0.16666666666666674
1901,75525854575a647d52495e55415e,0.0
1902,75525854575a795e57574e,0.0
1903,75525854575e0b020d080a0a,0.017508417508417473
1904,755258546b525757545552,0.3333333333333333
1905,755258547d4e58585a4954,0.0
1906,75525e4f414858535e0a020c08,0.2222222222222222
1907,755441415a7d5a594952415254,0.16666666666666666
1908,7554484f5a575c5258547257,0.08415032679738567
1909,755455555a5f52555a5554,0.0
1910,755455555a765a49525a0a0e,0.16666666666666652
1911,75545564765264775e5c5c52,0.22222222222222227
1912,75545952575e7a5552565a,0.06666666666666665
1913,75545e5652685e494d52415254,0.16666666666666669
1914,7554775458505f544c557554,0.5555555555555556
1915,755a41415a495e55547652,0.1527777777777778
1916,755a4b5a57560e0a,0.4140350877192983
1917,755a4d5a49495a0909020f0d0d0c09,0.16666666666666666
1918,755a4f5a575e0a0b0e030c0b0203,0.0
1919,755a4f64785a485a4f5e575752,0.22222222222222227
1920,755a55526b4e5d5d54,0.3333333333333333
1921,755a55545a574f54,0.0
1922,755a565a484f0c0b020d0a0e0e08,0.16666666666666669
1923,755a5f525a6453544b4b4b5e0a,0.0
1924,755a5f525a7a565a4f4e585852,0.4444444444444445
1925,755e49544f0f0e0303030a0a02,0.6666666666666667
1926,755e4954555e7d495456724f5a5742,0.09999999999999998
1927,755e555a647552555a6468585352,0.08333333333333337
1928,755e575a795456595e575752,0.0
1929,75755e4d5e490c0b,0.025641025641025602
1930,757852584e4f5a,0.125
1931,75787564524f,0.0
1932,7578777c495a41525a5552,0.1083333333333334
1933,760f4958540a020c08,0.0
1934,7642484f5e49427d5a524f530f090f,0.16666666666666666
1935,7649775255090c,0.015151515151515138
1936,76497a555f495e4c6a,0.05555555555555558
1937,764e495e5f5f4e7c52544d5a555552,0.2142857142857143
1938,765248486b5a5552430a0f,0.3732638888888889
1939,76524848765a490a0d0d0d090f0f0c,0.07142857142857145
1940,765248487f5a4958420d0b,0.0
1941,7652484e495e5757520c0c,0.1111111111111111
1942,7652495054765a4e49525852547c5a,0.0
1943,7652495a555f54575a0e02,0.3333333333333333
1944,7652495a555f5a7d5e575752,0.0
1945,76524f5258546b5a4f4954585754,0.0
1946,7652505e426f535e715e484f5e49,0.0
1947,7652505e4b4e590a,0.07885101010101002
1948,7652555f5d4e57555e4848615e5509,0.16666666666666666
1949,7652565654744c5a5248,0.0
1950,76525656547c525c5752544f4f52,0.0
1951,76525757520a020c0e0a,0.4914529914529915
1952,7652575a5552484f5a5f5e574e485a,0.0
1953,7652575a5f420a030c090f09090e08,0.06666666666666665
1954,7652575a684b525854575a,0.08333333333333337
1955,765258535a535e575a,0.0
1956,765258535e57544f4f52765a495854,0.0
1957,765258535e57575e640a0c6a,0.0
1958,765258535e575a6b5a55415a495f52,0.08333333333333331
1959,765258535e575a7a565e57525a,0.16666666666666669
1960,7652585457020b0c08080f0d0b,0.5980392156862744
1961,76525864685a595a,0.2777777777777778
1962,76525a615e575f5a76545e,0.0972222222222222
1963,76525a685e495e5552,0.3333333333333333
1964,76525c57525e4f4f5208,0.43137254901960775
1965,7654495e55547f4e54,0.0
1966,765452434e480a020c0b,0.0
1967,765454550a0864565e,0.0
1968,7654545557525c534f48535a5f0a,0.22222222222222227
1969,76545552585a0d020b0d090e,0.0
1970,76545552585a6f5e4848,0.2222222222222222
1971,76545552585a7c524b4842,0.0
1972,765455574e5e0d0d,0.0
1973,7654555d54494f5255540a,0.4
1974,7654555e42565a505e4902030b0b0b,0.0
1975,7654557e575e545554495a,0.0
1976,765464745f495a647654,0.29166666666666663
1977,765a41415a57526d5a55555a,0.0055555555555555905
1978,765a425a030809030e030903,0.06862745098039225
1979,765a430b0209020e0d0f03,0.06862745098039225
1980,765a4343430e0f0c030e020a0b,0.0
1981,765a4352565456545c,0.0
1982,765a43694e595a5554,0.0
1983,765a43750808020b0a090f0c,0.01666666666666661
1984,765a437f5e560f0d,0.0
1985,765a484842735a4c500209,0.33333333333333337
1986,765a484852565203020b0b,0.0
1987,765a4848525654020f09080309080a,0.6666666666666667
1988,765a48485256540b0c0302,0.0
1989,765a4848525654765a52555a495f0a,0.3333333333333333
1990,765a48485256547853525a495a560c,0.0
1991,765a48485256547d574e565e4952,0.06862745098039225
1992,765a484852647f4e595a52,0.0
1993,765a484f4954695a5f4e,0.03472222222222221
1994,765a4858535e4952555409,0.22222222222222232
1995,765a4941525a6476,0.6666666666666667
1996,765a49425054765a425054,0.049603174603174593
1997,765a4942574e0e030a090a080f02,0.12037037037037035
1998,765a494257515a5859,0.6666666666666667
1999,765a4942684b5e48,0.0
2000,765a49427e49525e55555e0a020308,0.025641025641025602
2001,765a494e41415e57575a030c090b,0.6666666666666667
2002,765a494f42647754585a030b,0.0
2003,765a494f4278524b4b42,0.0
2004,765a494f52555a020e0a020b0d0e02,0.040000000000000036
2005,765a494f52555e5a5057544d,0.0
2006,765a494f5255705e4e5d5a4d5e49,0.20370370370370375
2007,765a494f5a68585a4f4f545552,0.025641025641025602
2008,765a495054647654495a555f52,0.19281045751633985
2009,765a4950647f527f54555a4f54030f,0.0
2010,765a4952484f52555a7c,0.2333333333333334
2011,765a4952485a590c02030c02030b09,0.1962962962962962
2012,765a49524a4e524f5a64575a0a5a,0.16666666666666669
2013,765a49524d5a090b0b0b,0.33333333333333337
2014,765a49524e4141547a555f495e5a,0.0
2015,765a495254030c0d0d020f0e08,0.6666666666666667
2016,765a4952540f0f0d0908030d0a,0.16666666666666674
2017,765a4952546852080d030c0e0c0809,0.16666666666666666
2018,765a4952547854484f5a5541540a0d,0.06730769230769218
2019,765a495254795449485852,0.10317460317460324
2020,765a495255544f54565a,0.0
2021,765a4952555a6b4e554f540a,0.16666666666666666
2022,765a4952575e55020c030809080a03,0.125
2023,765a4952575e550a0a02080d0e030f,0.0
2024,765a4952575e555a69524b5a56540a,0.025641025641025602
2025,765a49525a080a0f090b,0.09803921568627437
2026,765a49525a0908080e090e0a02,0.0
2027,765a49525a4f5e0f030d0f0a030309,0.13560606060606062
2028,765a49525a55547d5257524b4b52,0.0
2029,765a49525a55547f5e6b5e49485254,0.0
2030,765a49525a55547f5e785a4957540a,0.16666666666666666
2031,765a49525a55550e020f0e0f03090a,0.0
2032,765a49525a55550f0d0f0b020b090d,0.18137254901960773
2033,765a49525a555c0f0c0d0a0f090903,0.5416666666666667
2034,765a49525a6472554f5e4956524f5e,0.2692307692307692
2035,765a49525a684f5e57575a59495a,0.0
2036,765a49525a69540e0a0f020b0d090a,0.3611111111111109
2037,765a49525a755a5f525a765a5209,0.0
2038,765a49525a785a49575a6d5e58580a,0.0
2039,765a49525a7a4d5e49485a55540a,0.6666666666666667
2040,765a49525a7a5f5e575d52555a64,0.2333333333333334
2041,765a49525e57570c0d0e0c020f0e0a,0.1111111111111111
2042,765a49525e57575a775452,0.6666666666666667
2043,765a4952685e565255544952,0.0
2044,765a4952765a4952540a,0.17320261437908502
2045,765a49584e7a5752555a,0.0
2046,765a4958535e485e647478,0.1052631578947368
2047,765a4958540a020202794e485a,0.16666666666666666
2048,765a4958540d0a0f0c03080209,0.09375
2049,765a495854414152685a52565455,0.0
2050,765a4958546468585a4958525a,0.1527777777777778
2051,765a495854685a4d525457520e,0.33333333333333337
2052,765a4958546b52580a09,0.05952380952380965
2053,765a495854760a0c080c0e0d0b0d,0.22222222222222227
2054,765a4958547754494e43,0.3333333333333333
2055,765a495854775e030d02080a0f0b09,0.0
2056,765a495854785a564b5a0a0b,0.2
2057,765a495854795a4f5a495e5a,0.0
2058,765a4958547e565a554e5e57520d,0.0
2059,765a4958547f52765a4954,0.0
2060,765a49585e57570c0c0d0f0b0f030c,0.0
2061,765a49585e6d5a5555,0.25
2062,765a49587c640d02,0.08662280701754399
2063,765a495a7f5e577f5409,0.0
2064,765a495c535e6468,0.0
2065,765a495e50755a4b545752,0.08333333333333326
2066,765a4e49524152540a0b0a0a0a09,0.08333333333333331
2067,765a4e49524152540d09,0.0
2068,765a4e4952415254647e56565e,0.16666666666666669
2069,765a4e49524152546f544958535209,0.4444444444444445
2070,765a4e49524152547d4e54585352,0.1527777777777778
2071,765a4e49525752546d524f4f54,0.1777777777777777
2072,765a4e49540e080f0c0e03090d,0.32748538011695905
2073,765a4e49547854595a4e,0.3333333333333333
2074,765a4e4954785a4b5441415a,0.2430555555555555
2075,765a4e4954795e574f495a5654,0.5972222222222223
2076,765a4e49547c524e5952575e54,0.6392592592592592
2077,765a4f4f5203765a4f4f52555a,0.05555555555555558
2078,765a4f4f525a647741,0.0
2079,765a4f4f525a765a4e4952,0.0
2080,765a4f4f5e534c685856,0.3614814814814815
2081,765a4f4f5e540d0c,0.04761904761904756
2082,765a4f5e496f5e555e59495a494e0a,0.0
2083,765a4f6b525858,0.0
2084,765a50485652494f54,0.4027777777777777
2085,765a505054435554555d5a495754,0.15972222222222227
2086,765a505e7f5a4d5e4954,0.6875
2087,765a515f5e5508,0.07193732193732189
2088,765a52724949524d5e495e554f5e,0.0
2089,765a554e6a090f020a0d030303,0.0
2090,765a554e7d5257524b4b54555e020e,0.33333333333333337
2091,765a55525a0f03765a55525a0e08,0.0
2092,765a5558545552765a495854,0.11010101010101003
2093,765a555d495e5f526b544f5e554f52,0.33333333333333337
2094,765a5654436464,0.08370370370370367
2095,765a56565a76545c57525e7f545555,0.2083333333333333
2096,765a565a5d4952585a74,0.025641025641025602
2097,765a58546b5449585a4954,0.0
2098,765a5c546954564b52,0.0
2099,765a5c5f5a64565a4d52,0.0
2100,765a5d495a77525c5a,0.09259259259259256
2101,765a765a4e4952415202,0.08888888888888903
2102,765c495a41525a6f,0.34920634920634924
2103,765e49525c524e4852,0.0
2104,765e49525f5254555a575e7a684e5f,0.06862745098039225
2105,765e4f5a577c5e5a496f545542030f,0.4851010101010101
2106,765e555a484852684f5e5d5a5554,0.0
2107,765e555a5555520a,0.5972222222222223
2108,765e555e5c5a414152765a4952555a,0.5
2109,765e575a5c54575f5e55,0.25
2110,765e575e547d5e49555a555f54,0.0
2111,765e58765a494e545d5d5258525a57,0.6666666666666667
2112,76615a555e57575a4f52,0.0
2113,7664775a5541520c08,0.0
2114,766858535e49415a495e,0.5
2115,76685a4f5449,0.08333333333333337
2116,766978644e4858726f7a,0.12962962962962954
2117,7670707a7f74,0.06862745098039225
2118,76770a0f0a080b0f0f0f,0.0
2119,76795e49595e4952,0.0
2120,76795e57575a595a49595a,0.6491228070175439
2121,767a55554e49585a,0.2841269841269841
2122,767a6f6f7e0a020c0868,0.2863247863247863
2123,774e4b54485853527853525a495a,0.16666666666666666
2124,774e4b546f5a554f54794e545554,0.027777777777777683
2125,774e4b54755457595e494f54,0.18181818181818185
2126,774e5042574e505e080a0a,0.1428571428571429
2127,774e52485a695a5c5552,0.0
2128,774e52485a7876545455,0.7333333333333334
2129,774e525c52724d5a556d,0.11774982529699507
2130,774e525c52795e4d52575a584a0a0c,0.3095238095238096
2131,774e525c527c5a4e5f5e554152,0.6666666666666667
2132,774e525c527d020c0a0b0a090209,0.09259259259259256
2133,774e555a595a595a58585e4f4f54,0.002840909090909172
2134,774e574e7f5e576f5a595a495255,0.22222222222222227
2135,774e585042574e58525a5554020c0a,0.08333333333333337
2136,774e585254765a575a55,0.5666666666666667
2137,774e585257575a02080c080b0f0c08,0.6666666666666667
2138,774e585257575a765a48525552,0.015151515151515138
2139,774e58525a080c0d0b08030a02,0.0
2140,774e58525a0b0c0a09020a090b,0.4166666666666666
2141,774e58525a0b0e0a0f02080809,0.16666666666666669
2142,774e58525a55540b0d030a0e020f09,0.4166666666666667
2143,774e58525a55546954565e5402,0.5666666666666667
2144,774e58525a775a6d524f5a0a,0.08333333333333337
2145,774e58525a775e555a09,0.6666666666666667
2146,774e58525a794e485a4f54,0.16666666666666674
2147,774e585a030b0b02080a0b03,0.05555555555555558
2148,774e585a0c0809030f030309,0.06862745098039225
2149,774e585a4b5a5c03080b0a030b080d,0.0
2150,774e585a685a574d5a495a55520a0a,0.06666666666666665
2151,774e585a6e434343,0.0
2152,774e585a745d7d49525e555f48,0.2136752136752137
2153,774e585a7853525e49525852,0.5833333333333333
2154,774e585a795a4f4f52484f5e57570e,0.0
2155,774e585a795e575752554154555a,0.08333333333333337
2156,774e585e4f4f5a03030a0f020c0b0b,0.0
2157,774e585e7853525a495a0a090a0a,0.049206349206349136
2158,774e58774309,0.0
2159,774e5a555a484f495e4f4f520a,0.06862745098039225
2160,774e5f544d525854625e5757544c,0.16666666666666666
2161,774e6455525008,0.19481481481481486
2162,77524e4f4b495a555f5f5f495a555c,0.13888888888888895
2163,775255487f5456090a,0.0
2164,7752554e480950,0.08333333333333331
2165,7752555e4f4f540f,0.33333333333333337
2166,775257525a555a7a49565a4f54,0.04166666666666663
2167,7752595e494f52765a4e5f5a,0.16666666666666666
2168,77525a0a0c0e0d0f0f0c03,0.0
2169,77525f525a695a41415a5554,0.09999999999999998
2170,77544942646f4c525548,0.0
2171,775449427f544c555e420c,0.0
2172,77544952480c0f0f0a0a030d0d,0.05769230769230771
2173,77544952487c5a494208,0.07777777777777782
2174,7754495e5541435409,0.0
2175,7754495e5541520b0f0e08020d0d02,0.05555555555555558
2176,7754495e554154090e640b03,0.15625
2177,7754495e55415464770a0f,0.0
2178,7754495e55415a6b5a484a4e5a570d,0.0
2179,7754495e5f5a555a4f5a595e49570a,0.1805555555555557
2180,7754495f646d574f5449,0.09999999999999998
2181,7754495f745d6952555c480d02,0.3578431372549018
2182,7754565978545255,0.09999999999999998
2183,7754575a72575a49525a,0.0
2184,775459595a774e52485a,0.0
2185,77545e484f5e484f5e484f,0.0
2186,77545f5a565a4958540a,0.02777777777777773
2187,775a484f4c53524f5e575d,0.08333333333333337
2188,775a4e495a0e0a0f0c030c0309,0.2647058823529411
2189,775a4e495a6464080b0a09,0.025641025641025602
2190,775a4e495a7c5254640c0e,0.0
2191,775a554f525f524b5754565a4f5258,0.16666666666666666
2192,775a55585e0e0908020a0f0a09,0.07070707070707072
2193,775a555d0b0f0b090d0f,0.0
2194,775a5752765a494a4e5e41020c,0.0
2195,775a5757526d5255585e554154,0.07142857142857145
2196,775a585a485e484b545c57525a,0.04166666666666663
2197,775a585a494f5a484f5a564b5a4f5a,0.0
2198,775a5f4264545d68535a57544f4f64,0.5470085470085471
2199,775a5f42684f5a49500808,0.0
2200,775a64565a5552555a6464,0.0
2201,775a685052575742,0.2222222222222222
2202,775a6b4952565a765a5552555a,0.3333333333333333
2203,775a6d52090a0b0e090b090a,0.0
2204,775a754e544d5a68525552484f495a,0.0
2205,775a7854564b5a495e48485a,0.1111111111111111
2206,775a785a4b495a0202,0.0
2207,775a7d495a555852090c,0.5408496732026145
2208,775e4b5e49575e5f526f494e564b,0.5833333333333333
2209,775e4b5e4f524f58535a4f646464,0.08333333333333331
2210,775e4d5e7354565e,0.09837962962962954
2211,775e4f5a495c540d,0.2222222222222222
2212,775e52577a4852575e0902,0.3247863247863248
2213,775e54555a495f0902020b02020a0e,0.2083333333333333
2214,775e54555a495f0a08646464,0.1083333333333334
2215,775e57575a4852574d52,0.0
2216,775e575e59495a48524f5a5742,0.09999999999999998
2217,775e5a5f5e495f5e57485e4f4f5449,0.33333333333333337
2218,775e5c5a6b495e56525e49,0.2222222222222222
2219,775e7d5e57575455,0.125
2220,776859575e555f54495254,0.07142857142857145
2221,77695a484852484f5a,0.0793650793650793
2222,776b525558525a,0.1484674329501916
2223,776b545752565a554f52,0.4725925925925926
2224,776e78725a686468726974,0.13888888888888895
2225,7774697e756174687873727a6d7a75,0.15079365079365076
2226,777575020202,0.050420168067226816
2227,77790a020c0a09,0.15277777777777768
2228,77795a485e5652,0.08333333333333337
2229,77796f0e0d0b090e0b0c0f,0.12037037037037035
2230,777a48485e494f54495e,0.4444444444444445
2231,777c565a495a555c5455,0.1428571428571429
2232,777c5a484b5a495255520c0a,0.0
2233,784952484f5255020a0f0d0f0d0b02,0.0
2234,784952484f52555a6f5a5c57525552,0.6172839506172839
2235,784952484f525a55647d7d640c02,0.0
2236,78495279495a090c,0.22222222222222227
2237,784e49525552,0.0
2238,784e54495e555e49540a0c,0.5
2239,784e54495e5f525d5a555c54,0.4166666666666666
2240,784e585852545754737f,0.0
2241,784e5c5255546b5a545754,0.11111111111111104
2242,785249525a5552785a495754,0.0
2243,7852495475547e4e4954,0.33333333333333337
2244,785249585457547f5275544f54,0.025641025641025602
2245,78524b4b5a575250,0.0
2246,785254484b5a7c,0.16666666666666669
2247,785254485853520d0d,0.0
2248,78525541525a0b03020e02020b0e,0.04166666666666663
2249,785256565e49547257,0.24999999999999994
2250,7852585852545552685e,0.16666666666666669
2251,785258585254774e4b5248,0.06944444444444442
2252,7852585852547d4954560c,0.009259259259259243
2253,78525a547c4954484854,0.25
2254,7853495248495e4d0a08,0.3333333333333333
2255,785349525f0c080b080c0c080f,0.125
2256,785352495a557a555c5e575c5e575a,0.11111111111111116
2257,785352545f527f54555a4f5e57575a,0.09803921568627437
2258,7853525552647d495a55585e485854,0.25
2259,78535258585479575a484f5e49,0.0
2260,78535258585a795248,0.0
2261,7853525a495a5e565a0a,0.0
2262,7853525a495a6155,1.0
2263,7853525a495a74565248485254555e,0.1166666666666667
2264,7853525a765a6852,0.0
2265,78535e09094b5e5a585e0c0a,0.07837301587301593
2266,78535e7c4e5e4d5a495a6954565a,0.025641025641025602
2267,7854484f5a55410b0b090f090a080f,0.0
2268,7854484f5a554f52554e48090a,0.16666666666666674
2269,7854485a72556f5e555f5e55415a,0.2579124579124579
2270,785449495a785456525848,0.0
2271,78544954555a774e4b54,0.4614814814814816
2272,7854495f525457527652495854,0.5666666666666667
2273,7854495f5a55526f5e495e485a,0.3333333333333333
2274,78544b4b54575a7c5e56565a,0.6666666666666667
2275,78544b4b547f5a55525a,0.0
2276,78544e58536b544f5a4f540c,0.17259259259259258
2277,7854554d5e49485254555e74495c,0.11249999999999992
2278,7854574e5858527758,0.0
2279,7856564208,0.30000000000000004
2280,78575a4e415255535408,0.08333333333333337
2281,78575a4e5f5254090e0f0d08030e0b,0.6666666666666667
2282,78575a4e5f52540b0802090a0f0b0b,0.12037037037037035
2283,78575a4e5f52540d020f0b0c0c0a0d,0.4444444444444445
2284,78575a4e5f52540e0908080b090e0a,0.6388888888888891
2285,78575a4e5f52540e0b0b030d0d0e0c,0.3333333333333333
2286,78575a4e5f52546b52755f7a4974,0.6248015873015873
2287,78575a4e5f52546f54555455,0.33333333333333337
2288,78575a4e5f5254765e5a41415a,0.0625
2289,78575a4e5f525478575a574e4b,0.0
2290,78575a4e5f525a0a020f030e09090c,0.022222222222222254
2291,78575a4e5f525a6f525852555e485e,0.0
2292,78575a4e5f525a765a495255520f,1.0
2293,78575a4e5f525e02090908,0.017676767676767846
2294,78575a4e5f545808,0.12896825396825395
2295,78575e565e55487f5a55525e575a,0.16666666666666669
2296,785a48484e4f540978575a495a,0.0
2297,785a484e5a57555a5652555c,0.0
2298,785a484f525c5a565a4f4f6e,0.11111111111111104
2299,785a484f5e5757525554774e525c52,0.0
2300,785a484f5e57575e4f4f5a0d0a,0.2222222222222222
2301,785a485a57527c524e57,0.09523809523809527
2302,785a485a5c495a555f5e684f5e5d,0.0
2303,785a485a775e4f4f544952,0.12542087542087546
2304,785a4949525a5c5c525476,0.3333333333333333
2305,785a494b5a555e485e6852574d5a0a,0.10436507936507933
2306,785a49525a6b52554e5858525a,0.1078431372549018
2307,785a4954575e0c0a0b090f0c0e08,0.18609168609168608
2308,785a495652555e0a080b0e0a020d08,0.33333333333333337
2309,785a495652555e775a4e49520c09,0.0
2310,785a495652555e795a4f4f52484f03,0.0
2311,785a49565e550e0d0808,0.2313725490196077
2312,785a49565e554f535e48525c55,0.0
2313,785a49565e5752555f5a7d52495e,0.0
2314,785a49565e57547654554f5a555a09,0.0881410256410256
2315,785a49565e575a6454574f495e,0.0703125
2316,785a4957544f4f5a765a4958535e0c,0.0
2317,785a49575464485d5f,0.12222222222222225
2318,785a495754647a64765a5858,0.16666666666666674
2319,785a495754684f5e5d0f03,0.0
2320,785a495754685a554f5a49545552,0.16666666666666669
2321,785a495754694e5952540c,0.15188746438746434
2322,785a49575479525a55585455520c,0.0
2323,785a495754795e5558525552,0.15079365079365076
2324,785a49575a0c030e0b0a0e0a0b,0.16666666666666666
2325,785a49577c4e484f5a4d714e555c02,0.08333333333333337
2326,785a4959545552540a08,0.2380952380952381
2327,785a495954557d495a5550,0.028148148148148144
2328,785a495a4f527c565a5257,0.0
2329,785a495e48485a7c52544d5a555552,0.0
2330,785a495e5f5f4e5c0a,0.2361111111111112
2331,785a4d5a5757540a020308,0.0
2332,785a544802080d0c0d0e0c02,0.06862745098039225
2333,785a5554555e6472554d5e49485464,0.0
2334,785a555f42647a565a495a,0.16666666666666666
2335,785a565257575e645d56,0.0
2336,785a57525c5a495a7a55555a,0.0
2337,785a57525d5a555469544842,0.025641025641025602
2338,785a5d5e4b54555852,0.0
2339,785e485853525a765a49585e575754,0.1333333333333333
2340,785e485a495e0a0f02080a03080f,0.09920634920634924
2341,785e485a495e0d0d0c0c,0.2222222222222222
2342,785e485a495e785a5659545552,0.0
2343,785e494d5a4f547e565a554e5e575a,0.0
2344,785e5479494e,0.0
2345,785e585854646b525a554f545552,0.0
2346,785f570c0803030f0f080a,0.16666666666666666
2347,786f545f5f5e,0.6666666666666667
2348,787248565a5e575e,0.1952614379084966
2349,7874697f7e68787476,0.6666666666666667
2350,7878707072,0.06666666666666671
2351,78795255555e57575a,0.1962962962962963
2352,787f690803020e02080f0d,0.12698412698412706
2353,79494e5554615a49525a4f52,0.041666666666666685
2354,79494e5554647654555f5457524d54,0.5666666666666667
2355,79494e5554785e494d5e4852,0.07070707070707072
2356,79494e5554795a575f5255520c,0.3751984126984127
2357,79495458585457547c52555a,0.0
2358,79495e5a4e437c5c5c,0.1511437908496731
2359,79524954595249540c09,0.07936507936507943
2360,79525757425d5e5758520a,0.025641025641025602
2361,7952585e020d0c,0.06862745098039225
2362,79525a55585a080f030c0f020e0a,0.0
2363,79525a5c52546969,0.0
2364,79525c555a565279525c555a5652,0.08333333333333337
2365,79544852547d5a594952415254,0.0
2366,79544952545552684f5e5d,0.3059259259259259
2367,7954495f525c5554557a555c5e5754,0.0
2368,79544f4f5a49546954485e57575a,0.0
2369,795455527a4e495e575254,0.0
2370,79545554495a7c5a5949525e57575a,0.0
2371,795456595a0973,0.04682539682539688
2372,795459030d0e020a0d0209,0.3295454545454545
2373,7954595952540d0e76,0.2192982456140351
2374,7954596f54555e420d0e,0.0
2375,79545c525a555e550c0c,0.4444444444444444
2376,795552555d5449565a4f52585a,0.0
2377,79574e5e6954480c0b,0.06666666666666665
2378,79575248480a0e0b03080a0a02,0.0
2379,795754555f765a550d03,0.10714285714285716
2380,79575459695a5208,0.1367521367521367
2381,79575a5558535e03020d020b0f030a,0.0
2382,79575a5850080b0b71545e,0.0
2383,79575a58504855544c4c53524f5e0f,0.042328042328042326
2384,79575a58506464647a5f5a56,0.28395061728395066
2385,79575a58507d5e0b09,0.0
2386,79575a58507f4e58535e48485e,0.0
2387,795a4848544f4f526d524d525a5552,0.5
2388,795a49595a495a695a4d5a57,0.16666666666666666
2389,795a495a59595a0a,0.4166666666666667
2390,795a56595454795a49595a495a,0.04999999999999993
2391,795a57575e4f4f526954595e494f54,0.0
2392,795a5f5f735a555f4848,0.20000000000000007
2393,795a5f765e5f5258,0.0
2394,795e494f5a7248575a,0.08333333333333337
2395,795e4b4b5e765a495e48585a,0.0
2396,795e4b4b5e7c524e57525e4f4f52,0.0
2397,795e4f4f5a555255765a554e5e575a,0.0
2398,795e4f4f5a595e4f4f5a0e02,0.4965277777777778
2399,795e5354575f5e49726f7a,0.1962962962962963
2400,795e55524f547a4f5448,0.4166666666666667
2401,795e57415e594e0d0d0d08,0.33333333333333337
2402,795e574e4858527c5256,0.0
2403,795e57525e4d5e090a0b0d08030f08,0.1111111111111111
2404,795e57525e4d5e6464,0.0
2405,795e575d54494f5e775e54555e575a,0.25
2406,795e5a0a030c090b020b0c,0.09259259259259256
2407,795e5a4f4952580b0f020b0d0a0e02,0.6666666666666667
2408,795f5e57525c525479494e5554,0.15873015873015872
2409,796b5e5f495a5752,0.09999999999999998
2410,7974776f636d020e0b,0.0
2411,79785a495a4141545754,0.6203703703703705
2412,7a43525a7d5e57,0.0
2413,7a435e575f565709,0.21717171717171715
2414,7a48484e554f5a7a58585e4f4f540a,0.6666666666666667
2415,7a4848527e575e555a,0.2313725490196077
